8821144588,男声说唱 | 释放你的热情,男声说唱 | 释放你的热情,['欧美'],"[1406427925, 545350938, 549309101, 1384482575, 426291544, 540596309, 469104548, 1398524923, 1352779330, 1325449674, 1388594657, 472045056, 29535349, 30953009, 524148990, 1803410723, 1694104, 1306386506, 28458116, 523250559, 484058025, 1337981483, 1331812809, 526116053, 1366570351, 35661130, 1368704646, 1352063761, 1333335582, 1303019276]"
8810132324,女声电子 | 打造震撼电子音乐,打造震撼电子音乐,['欧美'],"[27234788, 2918956, 501266889, 1350364030, 1344438011, 33365175, 27234785, 35955311, 511332442, 466817872, 28457026, 1318120183, 464377384, 1385884086, 1401696102, 468882987, 560404179, 484311547, 26523196, 31245739, 518895684, 1344610092, 34142434, 1400110511, 29498911, 417043707, 30841076, 467390215, 522536370, 464674421]"
8821369382,男声流行 |  深情流转的回忆,男声流行 | 深情流转的回忆,['欧美'],"[1451525481, 426291544, 1435661824, 563058284, 1386685983, 528272637, 165361, 34228719, 1388528457, 21792987, 550654609, 1340890767, 1210496, 1419178443, 448157854, 1373835581, 17996972, 461544312, 36492337, 1339216146, 479223413, 1454367572, 28312036, 1307762793, 1345338338, 1406266995, 544247584, 563999348, 1398530303, 16343632]"
8810056577,女声电子 | 空灵旋律超越传统,空灵旋律超越传统,['欧美'],"[1381937487, 1369061565, 27234788, 494410758, 1349951141, 33471651, 1333246941, 1387099043, 495220253, 33337002, 469104851, 469104850, 28652444, 1866865982, 3203127, 515549026, 1361137858, 494407195, 36307330, 27969800, 21562994, 494407897, 409031374, 1396930659, 495550387, 1343458283, 2309221, 1338703453, 34144937, 469104847]"
8821248253,女声说唱 | 沉浸在爱与音乐的迷境,"沉浸在爱与音乐的迷境
",['欧美'],"[573426010, 1378626683, 1343603246, 522354156, 29753769, 1295298308, 1401302504, 1359230765, 419646767, 1378898389, 17559996, 28188201, 550566629, 1399712758, 473122065, 29809873, 1367786493, 34690835, 417908198, 1334248938, 25657546, 17647148, 1347429493, 1374755210, 1334584235, 474305494, 1301278636, 29789836, 501351458, 1362802561]"
8819231858,女声电子 | 爱之电波,爱之电波,['欧美'],"[30474437, 27234788, 17104405, 554375561, 494410758, 1349951141, 511213616, 1355149436, 1357485691, 1333246941, 1405643086, 533455199, 473865426, 517543022, 411921901, 567098986, 424474349, 26429346, 464377384, 461831237, 31192469, 495550387, 34142434, 28858364, 2309221, 467390215, 34144937, 1329327839, 469104847]"
8819232106,女声流行 | 编织回忆的旋律,编织回忆的旋律,['欧美'],"[1354240664, 19292800, 30841076, 1397615506, 400876320, 480516046, 2117009, 2870985, 1300885884, 1396930659, 2411634, 406407033, 18228464, 26429346, 16593589, 27560017, 554146736, 28977745, 428203132, 17086516, 34144942, 566731290, 486999077, 25657526, 1360642403, 1355147933, 1296706520, 28923332, 501347079, 399410693]"
8819942491,男声电子 | 独特的脉动节拍,男声电子 | 独特的脉动节拍,['欧美'],"[552145020, 1369930486, 1383205688, 1335350266, 520556369, 1313033482, 1347814906, 27713920, 425280053, 1317424764, 1989355, 1694104, 515608507, 1338971842, 420922950, 571338636, 409647737, 1365398014, 29534449, 460043667, 41631921, 467953113, 27888500, 1309715770, 442562232, 1311129241, 485964226, 415063309, 519250197, 29491859]"
8819458799,女声流行 | 倾诉心声的旋律,倾诉心声的旋律,['欧美'],"[469104847, 25648017, 27566922, 1395822306, 1401746334, 1300885884, 2923152, 1396930659, 29747524, 28788849, 1364343491, 406407033, 36492681, 26145391, 1294817453, 406475394, 1299563516, 416360297, 554191365, 1407767524, 1453255496, 1315441719, 1378849616, 533455199, 1378371552, 25657526, 27697195, 2871185, 32785010, 1331322046]"
8820953896,男声说唱 | 追寻爱情之音 ,男声说唱 | 追寻爱情之音,['欧美'],"[545350938, 32337668, 442869472, 462895657, 1325449675, 472045056, 529661081, 1367172233, 29412405, 570350029, 1403792410, 1437274080, 543612324, 516320081, 574926602, 428642135, 3241645, 428591256, 440208643, 1367786494, 1378191814, 445702209, 461544611, 1331812809, 18943532, 472045048, 18943536, 1368704646, 466343453, 26430725]"
8821412034,女声民谣 | 沉醉于柔情旋律的深情思绪,"沉醉于柔情旋律的深情思绪
",['欧美'],"[16426485, 1407909532, 3404770, 17631682, 18248324, 16783786, 5052769, 21698740, 21698712, 420134766, 5167813, 420154393, 29431060, 1364323949, 28953336, 1329105590, 18855067, 18449211, 2866465, 18449230, 22797187, 2871921, 511364836, 1465111966, 419254599, 1343253424, 561769950, 1850701869, 1465111983, 2176169]"
8821532375,男声流行 | 经典与情感的共振,男声流行 | 经典与情感的共振,['欧美'],"[426291544, 1313571315, 25657283, 1347814906, 1307763082, 36921285, 1436193759, 1610477, 440317244, 37653063, 441120471, 420922950, 27583305, 28718313, 1399054581, 37955044, 426291338, 37988002, 512640293, 437802479, 1393230495, 1307996767, 572932030, 1378192821, 422132112, 26548584, 1376696818, 1519149, 544247584, 1419369467]"
8819421970,女声流行 | 表达内心的歌声,表达内心的歌声,['欧美'],"[1408695615, 29561031, 1340558332, 31370204, 27511121, 480516046, 2871217, 2117009, 493448423, 29747524, 29713617, 29747526, 1326542610, 26145391, 522511239, 574922735, 29572506, 408522735, 406885489, 492092383, 26243686, 1309995372, 36308236, 411921480, 26293946, 28923332, 436487118, 1407624175, 1374329431, 29572501]"
8819742352,男声电子 |  沉浸在迷离音符中,男声电子| 沉浸在迷离音符中,['欧美'],"[416700305, 552145020, 26612933, 512832155, 1379582349, 1362603770, 500412390, 35090549, 529391087, 1367114866, 1298432428, 21792987, 1694104, 431811484, 480768663, 1335330283, 439121233, 1347133940, 411213332, 444269135, 460043667, 1344819664, 1368397201, 516765174, 1311129241, 1479688868, 529824982, 512640295, 431855270, 509726712]"
8824697317,女声朋克 |  狂野挚爱,狂野挚爱,['欧美'],"[1364766861, 568857321, 1991334036, 27780265, 1483069476, 416633599, 1922668152, 1483069474, 425377844, 1922668153, 16431925, 1481308395, 1952433299, 16431845, 560880481, 399370278, 564088088, 550596556, 530766248, 564091079, 560036352, 16432066, 16432021, 1987477469, 568277241, 16432047, 416633603, 16431836, 16431976, 1952434236]"
8819766241,女声流行 | 沉浸在爱的温暖中,沉浸在爱的温暖中,['欧美'],"[469104847, 1386302791, 1354240664, 1408695615, 19292800, 30841076, 441491410, 1397615506, 862102221, 27863779, 530986903, 550936829, 493448423, 28148942, 28788849, 1371516984, 572166420, 2919998, 28918321, 28977745, 549941712, 5233049, 405485737, 1309995372, 1296706520, 1405259103, 442991440, 1347650968, 501347079, 19159381]"
8819376904,女声流行 | 编织快乐的旋律,编织快乐的旋律,['欧美'],"[1408695615, 1397615506, 862102221, 38771760, 2867202, 2870985, 524148450, 509115925, 36587834, 29747526, 1364343491, 29747527, 1413227682, 28299268, 16426574, 16593589, 428375694, 27560017, 27318157, 428203132, 28977745, 26243686, 36308236, 1355147933, 27697195, 512621132, 2871185, 1440922857, 1407624175, 1322780845]"
8819774070,女声流行 | 沉浸在甜蜜的心跳中,沉浸在甜蜜的心跳中,['欧美'],"[29561031, 446512853, 412187944, 38771760, 31370204, 27998726, 550936829, 19292804, 32317211, 1383691441, 16435049, 29747526, 27969800, 29747527, 406407033, 1357676407, 28660009, 1405069977, 1382893008, 35301130, 486999077, 18836961, 1309995372, 1296706520, 488876810, 16232697, 1350051594, 1407624175, 456370694, 1322780845]"
8819478896,女声流行 | 唤醒心灵的共鸣,唤醒心灵的共鸣,['欧美'],"[1408695615, 27566922, 34144930, 512377276, 2867202, 444324644, 32317211, 1382781566, 36587834, 1364471785, 29747526, 29747527, 1371516984, 27234811, 1379628076, 29572513, 1382778514, 571948387, 29803675, 27998714, 409931224, 28639182, 1401082084, 29561525, 1379619299, 1360642403, 1296706520, 411921480, 26286214, 32924130]"
8819868325,女声流行 | 编织美好的旋律,编织美好的旋律,['欧美'],"[1386302791, 1354240664, 1408695615, 36871368, 1386887797, 26226510, 522647397, 530986903, 2870985, 2117009, 2871217, 32317211, 28402345, 1348794711, 1364343491, 29747527, 36492681, 1313560945, 401250906, 1357676407, 16607021, 565841054, 515601126, 1453255496, 405485737, 1401082084, 18836961, 1379619299, 34578250, 2918954]"
8821315478,女声说唱 | 在深夜中与爱相约,"在深夜中与爱相约
",['欧美'],"[28285990, 1362795226, 29775037, 33717757, 1368726199, 864489078, 1373179262, 1341935655, 558567637, 1295298308, 28445313, 480097159, 29775040, 454698354, 550566629, 547229434, 29750344, 567723386, 29777202, 428599675, 29809873, 1367786493, 547229439, 34690835, 29750345, 28461895, 1362820609, 1354528897, 1410815210, 1362802561]"
8819339107,男声电子 | 灵魂的舞者,男声电子 | 灵魂的舞者,['欧美'],"[1383257166, 1311091060, 503425280, 480516889, 496869523, 27713920, 1317424764, 401249195, 1819889668, 1347502052, 1440579652, 34228719, 469243036, 1391234038, 439121233, 464373274, 569870379, 31010788, 484447473, 28861550, 420125428, 482988471, 478029097, 528273782, 1329938686, 431855270, 29491859, 1395041190, 475073477, 1375645571]"
8821348329,女声民谣 | 在心头盘旋的思念之歌,"在心头盘旋的思念之歌
",['欧美'],"[1923017005, 2588282, 1837714220, 1366641523, 16783786, 25011453, 2637300, 1958624724, 18725369, 551340498, 1869061718, 509512624, 1438910976, 476428707, 21698700, 3154340, 1465114419, 420513880, 1356666025, 419254599, 1457339156, 1343253424, 2919628, 3411081, 19032216, 1830664233, 26197585, 1914539233, 2773431, 30621959]"
8821348511,男声流行 | 诠释不一样的欧美风,男声流行 | 诠释不一样的欧美风,['欧美'],"[26222416, 426291544, 460043710, 563058284, 28680438, 440208476, 1386685983, 1422333650, 1436193759, 451703096, 1371427950, 33071205, 1362857141, 37653063, 1298038069, 1314353013, 1312528250, 543988541, 1330170079, 1372350500, 1378191814, 1325350636, 1386055783, 572932030, 536513830, 523001618, 509726712, 27506733, 1399054231, 1450888338]"
8819830268,男声电子 | 体验前所未有的音乐震撼,男声电子 | 体验前所未有的音乐震撼,['欧美'],"[1359357320, 1364973839, 416700305, 1383257166, 552145020, 26612933, 1367034768, 1313033482, 1307763082, 29129632, 425280053, 1317424764, 441489378, 1298432425, 1367114866, 1298432428, 480768663, 420922950, 529557738, 544231642, 31010788, 512080803, 522510373, 32431822, 442562232, 1380123398, 570087060, 1395041190, 431855270, 557584447]"
8821316562,男声流行 | 温柔情感的传递,男声流行 | 温柔情感的传递,['欧美'],"[5100769, 425684928, 460043710, 28923579, 1422333650, 1819889668, 1446788784, 440317244, 29133006, 1394155884, 564000295, 29950374, 29592100, 512640293, 26145413, 28468154, 460043704, 1323911406, 1343240342, 1325350636, 17793698, 27600462, 28160720, 1345338338, 1376696818, 1383729792, 552366521, 35661130, 544247584, 28531849]"
8819877660,男声电子 | 进入音乐的新境界,男声电子 | 进入音乐的新境界,['欧美'],"[552145020, 457761459, 29732106, 1335350266, 520556369, 1353428173, 1819889668, 1328276428, 1694104, 1375586740, 490637275, 1365398014, 30474763, 29534449, 462895725, 33955931, 412785957, 512640293, 1332461204, 506092035, 467953113, 32431822, 444324932, 28830410, 32717985, 1398324033, 424849025, 1313044099, 442315372, 29544534]"
8819382066,男声电子 | 抚慰人心的旋律,男声电子 | 抚慰人心的旋律,['欧美'],"[1364973839, 1379582349, 1311091060, 1403685144, 1372628016, 35539137, 558510224, 1307763082, 439076364, 491271737, 1328276428, 16345145, 1335330283, 557583842, 552463583, 544231642, 512640293, 1330170079, 441489226, 444324932, 1324159296, 489110016, 451981574, 476323620, 415063309, 512640295, 29544534, 480426313, 439037024, 554245621]"
8819628634,男声电子 | 动感旋律的魔咒,男声电子 | 动感旋律的魔咒,['欧美'],"[26612933, 552145020, 1369930486, 35539137, 480516889, 16957723, 531040135, 34228719, 1298432428, 469243036, 515608507, 450048316, 1323967761, 512080803, 483024028, 28959074, 566295511, 441489226, 516765174, 1324159296, 462523376, 427542143, 417243052, 1479688868, 529824982, 415063309, 403811453, 479223373, 514548356, 431855270]"
8819934748,男声电子 | 高能碰撞的电子派对,男声电子 | 高能碰撞的电子派对,['欧美'],"[514774639, 29732106, 1317424764, 553915892, 1338490248, 1314777725, 1989355, 1923560, 1347502052, 1367368927, 1369828361, 1298432428, 469243036, 1394155884, 439121233, 450048316, 545165146, 512080803, 1332461204, 484058025, 28959074, 865048100, 27888500, 1311129241, 1347653953, 451981574, 409647388, 485964226, 512640295, 1375645571]"
8821493240,男声流行 | 经典之作一次听过瘾,男声流行 | 经典之作一次听过瘾,['欧美'],"[26222416, 500412390, 503425280, 1313571315, 563058284, 31273503, 28923579, 35847559, 34383213, 1410874260, 33071205, 1923582, 1336871957, 410802679, 1394155884, 476987164, 1210461, 1419178443, 1348358452, 28959074, 1330170079, 1375614316, 32431987, 28878559, 422132112, 552366521, 409647388, 27556211, 552060841, 415904452]"
8824293076,女声朋克 | 爱与自主,爱与自主,['欧美'],"[27780268, 454202182, 27090060, 1483070379, 416633594, 1371299435, 1922650541, 1483069476, 416633698, 1364973982, 1922650963, 454202189, 554682369, 436346596, 2023089087, 401531749, 1408708671, 1922650959, 18212267, 558781700, 1337306869, 1483069466, 437608911, 564090146, 16432021, 573486711, 436245209, 27896571, 1364488575, 1952434236]"
8821307261,女声说唱 |  爱与音乐的深夜奏鸣,"爱与音乐的深夜奏鸣
",['欧美'],"[1300595042, 523732725, 1300595041, 1317145641, 1354527708, 1320612963, 1373179262, 35470336, 27820948, 1341935655, 1401418162, 1295298308, 1378626679, 3849538, 1347448067, 441120250, 1323090317, 448317480, 29750344, 29456100, 21563001, 421203378, 25657546, 1347429493, 1301277744, 2921805, 1354528897, 1352728007, 407677536, 28111071]"
8820963793,女声说唱 | 梦回爱与音符的时光,"梦回爱与音符的时光
",['欧美'],"[512746810, 1354527705, 1300595041, 33717757, 1313010285, 1334248941, 1368726199, 1378626680, 31831262, 522354156, 1341935655, 29789844, 19550160, 28445313, 1401302504, 1359230765, 1401816525, 2187322, 1300423079, 34690835, 417908198, 21563001, 407086689, 17647148, 1341709314, 28461895, 1325762954, 427546625, 29789836, 501351458]"
8824319935,女声朋克 | 朋克女声缔造的愛情旋律,朋克女声缔造的爱情旋律,['欧美'],"[5159516, 1483070378, 1496268312, 862651867, 1483069475, 416633599, 558077717, 1483069474, 2117265, 425377844, 507255274, 31384317, 1952434227, 566988666, 19347740, 27780272, 564088088, 399370278, 1364490181, 566708694, 2162583, 2117315, 1483069466, 530766248, 16432066, 1364490178, 1345681867, 416633603, 436245209, 1408705894]"
8820858934,女声说唱 | 在深夜中追寻音乐的足迹,"在深夜中追寻音乐的足迹
",['欧美'],"[28285990, 1404820454, 1304854226, 17559980, 1320612963, 462895457, 864489078, 27968246, 401386350, 1334254118, 413834408, 493276985, 1300594028, 1401816525, 469744716, 29775024, 26274003, 503855670, 38689062, 29736072, 467011995, 27515157, 29750345, 1347429493, 551970438, 1305032453, 28461895, 28427419, 550566634, 1410815211]"
8820858987,女声说唱 | 沉醉在爱与音乐的思考中,"沉醉在爱与音乐的思考中
",['欧美'],"[1395822306, 27515160, 1378627130, 1313010285, 1354527707, 1334248941, 1341935655, 477821065, 484614838, 28923345, 1362721644, 1359230765, 1401302504, 1344937128, 419254882, 454698354, 28188201, 425298598, 1373444138, 1407538641, 26274003, 28912982, 1339711202, 473122065, 1300423079, 29809873, 34690835, 417908198, 1334248938, 27907577]"
8821322237,女声说唱 | 爱与音乐的深夜奏鸣,"爱与音乐的深夜奏鸣
",['欧美'],"[29775039, 1300595041, 33717757, 573426010, 1320612963, 513044387, 1351904513, 1329181460, 401386350, 399343484, 28939298, 1404651686, 545200011, 1329908301, 493276985, 21231332, 1378898389, 1319805087, 29750344, 20515813, 467011995, 428599675, 547229439, 27515157, 1301277744, 27907577, 503855674, 1378898377, 550566638, 1362805114]"
8820746168,女声说唱 | 融入深夜的音乐世界,"融入深夜的音乐世界
",['欧美'],"[1368726199, 1378626680, 1304776220, 1378626682, 522354156, 491695049, 38689056, 1334254118, 493276985, 1359230767, 1401816525, 17559996, 29789848, 448317480, 1407538641, 567723386, 1308227589, 29809873, 428599675, 547229439, 1378627129, 1301277744, 17559984, 28427419, 550566634, 447281871, 17559985, 550566638, 550566639, 28111071]"
8821293293,男声说唱 | 跨越时代的音律,男声说唱 | 跨越时代的音律,['欧美'],"[1393553542, 1333336513, 545350936, 29809963, 512357642, 1387574419, 1311809814, 1318733599, 421807627, 1376091996, 570350029, 501133800, 555974038, 516320081, 574926602, 491757685, 1306386506, 557557186, 1333335577, 1396347452, 428591256, 18969210, 1334811366, 475207448, 33682400, 1296550397, 544553108, 461811935, 1399139960, 26430725]"
8821293589,男声流行 | 值得单循的治愈男嗓,男声流行 | 值得单循的治愈男嗓,['欧美'],"[457761714, 462895657, 33544627, 1325449674, 28923579, 1313584359, 28692519, 410802679, 1394155884, 1391234038, 449577802, 529823784, 483061711, 1335330283, 1210461, 1344800438, 17721274, 512640293, 512080803, 543988541, 1399366732, 25657233, 17996972, 1466617436, 523001618, 1398530303, 16343632, 509726712, 27506733, 1399054231]"
8821356050,女声民谣 | 编织着思念之音的温暖,"编织着思念之音的温暖
",['欧美'],"[1837714220, 1456730, 1407909532, 1387537788, 1864222628, 17631682, 1316767232, 28445460, 19094999, 21572439, 530986903, 5127563, 1307473639, 1325614012, 2184653, 17617640, 27896567, 17630607, 1377231, 5151048, 2585108, 1343455636, 29463485, 1803546397, 1343253424, 2919628, 1441514675, 2532690, 2639750, 19159381]"
8821140559,男声说唱 | 灵魂深处的旋律,男声说唱 | 灵魂深处的旋律,['欧美'],"[1339699766, 1325449674, 1352779330, 1297699, 21407145, 1401832504, 531655610, 1347617199, 1804346563, 1694104, 1335483321, 534952158, 571338636, 574926602, 443875069, 28458116, 3241645, 33599620, 1401831840, 18969210, 1339699274, 1365879365, 424477211, 1331812809, 17793698, 18943532, 478029097, 1333335583, 1362232777, 1399139960]"
8821154561,男声说唱 | 灵魂深处的力量,男声说唱 | 灵魂深处的力量,['欧美'],"[1406427925, 1333336513, 1313661954, 29809963, 447925566, 1325449674, 1311535712, 1377467851, 1374617484, 512357642, 524148990, 1318733599, 1298432425, 494642794, 29412405, 1298432428, 1904182722, 543612324, 555974038, 571338636, 1297709, 465920154, 423205038, 1381290206, 1407373129, 461544611, 1337981483, 1372783563, 466343439, 1309728506]"
8821175575,男声说唱 | 上头的旋律陷进,男声说唱 | 上头的旋律陷进,['欧美'],"[1406427925, 1384482575, 1371924626, 469104548, 21407145, 1339184176, 1351702312, 1336871957, 543612324, 1424197833, 522511677, 465920154, 1370099900, 443875069, 1299557101, 29717114, 1381290206, 17227545, 1370897537, 1367786494, 445702209, 441116830, 1331812809, 1297743363, 405485942, 1373172794, 1342945970, 1346242725, 1340308604, 1333335582]"
8821372865,男声说唱 | 私藏旋律专治歌荒,男声说唱 | 私藏旋律专治歌荒,['欧美'],"[5100769, 1388961671, 1600500, 1384482575, 1823456277, 1339699766, 29775430, 545350934, 462895657, 545350935, 1408570102, 30953009, 542667209, 1318733599, 421807627, 1394994862, 1904182722, 571338636, 443875069, 509530951, 1776816, 460043667, 1348916999, 1333335577, 1382666583, 1407910105, 18943532, 1346242725, 501133798, 1333335582]"
8821209524,男声说唱 | rapper的人生自述,男声说唱 | rapper的人生自述,['欧美'],"[1393553542, 549309101, 1384482575, 545350934, 472045056, 1311809814, 421807627, 1298432425, 1347502052, 574926583, 29412405, 1403792410, 29850762, 1424197833, 515816220, 428591256, 1401831840, 33682400, 1297743363, 26524156, 27566362, 1377501157, 1361109497, 1342945970, 1357425794, 1333335583, 1333335582, 1396126033, 1340308604, 1303019276]"
8821405346,女声民谣 | 编织着思念之音的温暖,"编织着思念之音的温暖
",['欧美'],"[1456730, 2533578, 1387537788, 17631682, 1446193358, 21698564, 530986903, 1833765278, 436487086, 29544205, 484620642, 476553241, 2586226, 18210639, 17617368, 19107212, 3163781, 17630607, 2866463, 1355147874, 1465111966, 1465114419, 1343455636, 420513880, 1445167423, 1343253424, 5251049, 1465114457, 1465114515, 2773431]"
8821403882,女声民谣 | 缱绻于温暖歌谣的柔情思绪,"缱绻于温暖歌谣的柔情思绪
",['欧美'],"[1923017005, 1456730, 2533578, 1987668641, 19159388, 16783786, 280578, 414586202, 19094999, 25011453, 1958624724, 28254854, 1869061718, 1397798124, 1382778514, 1438910976, 3163781, 17086516, 2871921, 5151048, 22563394, 3154340, 512504391, 1477860622, 1309434388, 419254599, 26574195, 1453378210, 5183690, 1465114515]"
8821421724,女声民谣 | 在歌谣中流淌的思念之绪,"在歌谣中流淌的思念之绪
",['欧美'],"[2588282, 16783827, 1950693405, 2533578, 1387537788, 1867072738, 17631682, 1410589689, 16783786, 414586202, 2870865, 20330676, 1307473639, 1298843453, 18725369, 2005478817, 420134766, 1326542610, 18680851, 1863673018, 1438910976, 17617368, 21035229, 2929187, 18449230, 21698673, 28484894, 1465111983, 573844205, 30621959]"
8820971084,女声民谣 | 在温暖歌谣中感受思念的共鸣,"在温暖歌谣中感受思念的共鸣
",['欧美'],"[1309433428, 1366641523, 17110575, 3404770, 1803546393, 1316767232, 28445460, 33638527, 19094999, 21698740, 28838946, 1958624724, 21698712, 1363718806, 420134766, 5167813, 28254854, 2324405, 19032267, 1871061173, 22797187, 5151048, 511364836, 21698700, 3024201, 3159085, 417569803, 5251049, 18250864, 523249493]"
8821127895,男声流行 | 时光留痕的岁月,男声流行 | 时光留痕的岁月,['欧美'],"[1359357320, 1374489487, 462895657, 460043710, 28680438, 463145155, 528272637, 1376091996, 29133006, 441120471, 483061711, 482109193, 29950374, 1326862369, 460043667, 37988002, 31649688, 27731486, 526116053, 1339216146, 1934649, 28160720, 1307996767, 1406266995, 26548584, 1384264596, 35661130, 1398530303, 1357917124, 27506733]"
8821561286,男声流行 | 触动心弦的深情演唱,男声流行 | 触动心弦的深情演唱,['欧美'],"[1325897120, 1313571315, 35847559, 5093684, 30953009, 451703096, 471761048, 1362857141, 21792987, 1369602061, 1330220053, 1326862369, 1312528250, 472361096, 460043703, 1401831840, 483024028, 1372350500, 36492337, 28878559, 34072434, 1345338338, 433681259, 36496695, 27556211, 563999348, 544247584, 36668810, 499465427, 415904452]"
8824768451,女声朋克 | 自由之爱,自由之爱,['欧美'],"[454202182, 4304746, 416633591, 18212275, 1496268312, 27780266, 2117324, 862651867, 16431840, 1483069475, 416633599, 16432036, 31384317, 26669754, 16432018, 16431843, 2013879670, 1364766856, 401531749, 1922668156, 564088088, 2162583, 437608911, 1922650951, 425377858, 558981533, 411332911, 1408705894, 416633606, 17119183]"
8824686278,女声朋克 |  爱与反抗,爱与反抗,['欧美'],"[27780268, 454202182, 4304746, 2220627, 454202183, 1483070377, 3109026, 2925277, 425377845, 416633691, 862651867, 1364973982, 2117262, 16431881, 540047880, 19347740, 1311762133, 27780270, 18212163, 2162583, 1371168697, 530766248, 564091079, 539506930, 1364490178, 16432021, 1987477469, 24343096, 416633603, 436245209]"
8824656457,女声朋克 | 激烈动感,激烈动感,['欧美'],"[2220627, 19122763, 17634518, 567462226, 3109026, 568857321, 2925277, 1483069468, 558077717, 1364973982, 1952434227, 566988666, 542051892, 1922650959, 27780270, 564088088, 1364490181, 1483069466, 564090146, 564090145, 16432066, 21882713, 18856801, 16431973, 1442859995, 558528758, 16431836, 416633601, 3850275, 416633605]"
8824390069,女声朋克 | 自由挚爱,自由挚爱,['欧美'],"[21905137, 2925277, 1483069468, 27780265, 2117962, 862651867, 1922650541, 1483069473, 1922668152, 1922668151, 530651530, 436245296, 1893975439, 1494727234, 1952434228, 1846473653, 1364766856, 1952433295, 18212266, 2117959, 566708694, 16432073, 437608911, 564090145, 539506930, 564091078, 411332911, 566989697, 416633605, 483084824]"
8833321348,女声爵士 | 沉醉于爵士的温柔私语,沉醉于爵士的温柔私语,['欧美'],"[1961271805, 19144617, 27722150, 5118266, 2777980, 30413652, 26324171, 22349318, 18733191, 1993476479, 1896400182, 19132396, 1822027163, 3555022, 20994001, 18711007, 633294, 1396459867, 1967957099, 1850135, 19038283, 489506452, 632815, 5147499, 632799, 18725436, 17198988, 27922927, 22489132, 22489531]"
8833307620,女声爵士 | 细腻的表达,"细腻的表达
",['欧美'],"[2923774, 550828, 22489535, 1961271805, 1463615238, 25275812, 3230072, 16390734, 510582358, 5153679, 21356855, 26324176, 1309551, 5089181, 18733191, 18837457, 2924290, 3164098, 1849813490, 3167666, 2326377, 18725365, 29108727, 2326374, 280548, 632815, 19171667, 25699027, 25698037, 17617636]"
8832978930,女声爵士 | 情愫传递至心底,"情愫传递至心底
",['欧美'],"[2923774, 27722150, 26657608, 5118266, 633140, 280551, 18214754, 20777282, 26524418, 20777281, 1426783596, 19171615, 2326406, 632821, 1458435040, 1303723751, 1822027163, 2923767, 2032994287, 1967957099, 2326374, 17104401, 2117058, 26324179, 25698037, 1822031017, 2923703, 21278133, 35040590, 22489532]"
8832973928,女声爵士 | 触动心灵最柔软,"触动心灵最柔软
",['欧美'],"[18214753, 3164644, 18214038, 1967957100, 568624679, 19171515, 17648962, 1896400182, 2924290, 632821, 1953990315, 18725403, 1912034355, 5188890, 632829, 2776951, 26779086, 3164098, 2778004, 17372144, 1483876977, 22516960, 632840, 18776860, 19171667, 19171546, 25699027, 536236117, 2777934, 22489532]"
8833328019,女声爵士 | 跳动爵士私语,跳动爵士私语,['欧美'],"[27722151, 26657608, 633140, 17890371, 17617452, 2777980, 25698035, 510582358, 1967957100, 280635, 25436770, 18725368, 632944, 1648637, 19900531, 17416921, 17416887, 1396459867, 632840, 5104574, 550877, 5197167, 2326374, 1931182988, 2117115, 25698037, 17198988, 27922927, 22489532, 573482099]"
8833007897,女声爵士 | 倾听那悠扬的琴音,"倾听那悠扬的琴音
",['欧美'],"[27722150, 17617452, 2326368, 18214751, 3163776, 18214753, 18725432, 16678129, 20777282, 27078457, 19171615, 2373334, 18725403, 16458786, 632806, 632829, 20994001, 22489526, 17416887, 18214724, 22516960, 2326377, 5104574, 2326376, 1931182988, 25699027, 536236117, 5103062, 17416991, 21278133]"
8833355406,女声爵士 | 沉浸在迷人的声音中,"沉浸在迷人的声音中
",['欧美'],"[1961271805, 29600242, 16390734, 17617452, 280635, 20777281, 19171615, 18725368, 16458786, 26509063, 632944, 1458435040, 5188890, 18031164, 632829, 28728996, 1850135, 424264300, 1821481563, 1967957096, 18356614, 19038310, 18060195, 17416991, 1491416892, 22489531, 17617636, 573482099, 22489532, 1381937487]"
8833332145,女声爵士 | 爵士音乐的迷恋之声,爵士音乐的迷恋之声,['欧美'],"[2421028, 29600242, 1486940634, 633140, 18214038, 18214732, 1967957100, 18214754, 18733191, 16772859, 19132396, 27725416, 18031164, 20994001, 633294, 17416985, 280640, 2032994287, 22516960, 632840, 28728996, 18776860, 5197167, 424264300, 18214761, 632815, 26300127, 25698037, 27922927, 35040590]"
8834883306,女声RnB | 深陷爱的醉人律动,深陷爱的醉人律动,['欧美'],"[2015684589, 28312036, 418603177, 1297743363, 1337981483, 1979375472, 2030154459, 2004847101, 1491066971, 16375205, 544199008, 1330220053, 2031003603, 1855285578, 2003472053, 1842902461, 1697653, 1875170396, 1353204563, 1373140736, 1333863852, 1807991606, 1911485328, 493448423, 28586064, 29816628, 32337668, 18003388, 17939827, 1917343360]"
8834866435,律动RnB | 在爱的律动中迷失自我,在爱的律动中迷失自我,['欧美'],"[1967057345, 1891585288, 1440922857, 433681259, 1376696818, 1830775773, 412175989, 1842573542, 2004563446, 2034085209, 27731486, 1444959590, 1337981483, 1980856355, 426194894, 3819561, 1440133987, 1401302504, 449577802, 1373140736, 2004563430, 1333863852, 1421443440, 1824718834, 1616018, 1311809814, 426194883, 31273503, 32337668, 26222416]"
